T_outdoor_dry,Single_setpoint,T_outdoor_wet,T_waterMains,T_sky,People_count,Diffuse_solar_radiation,Direct_solar_radiation,Wind_speed,Relative_humidity
-0.6,20.0,-2.7225450631057515,6.25555555555555,-10.455535694136302,0.245901639344262,230.5,90.5,7.2,64.0
-0.725,20.0,-2.83385880090144,6.25555555555555,-10.152017609318364,0.245901639344262,218.25,72.25,7.45,64.0
-0.8500000000000001,20.0,-2.94520595993936,6.25555555555555,-9.849546744481245,0.245901639344262,206.0,54.0,7.699999999999999,64.0
-0.975,20.0,-3.056586380540891,6.25555555555555,-9.548114707428,0.245901639344262,178.0,41.75,7.949999999999999,64.0
-1.1,20.0,-3.168002644753976,6.25555555555555,-9.247713211163784,0.245901639344262,150.0,29.5,8.2,64.0
-1.25,20.0,-3.184407589475911,6.25555555555555,-9.36775067081993,0.295081967213115,122.0,17.25,8.075,66.0
-1.4,20.0,-3.2032033393663597,6.25555555555555,-9.48795222826459,0.295081967213115,94.0,5.0,7.949999999999999,68.0
-1.5499999999999998,20.0,-3.2243545671608023,6.25555555555555,-9.608318407892057,0.295081967213115,75.25,3.75,7.825,70.0
-1.7,20.0,-3.2478233920823727,6.25555555555555,-9.728849736734674,0.295081967213115,56.5,2.5,7.7,72.0
-1.7,20.0,-3.3327417402280606,6.25555555555555,-9.78917749753515,0.540983606557377,37.75,1.25,7.2,70.5
-1.7,20.5,-3.417867663717525,6.25555555555555,-9.849546744481245,0.540983606557377,19.0,0.0,6.7,69.0
-1.7,20.5,-3.5032013960519066,6.25555555555555,-9.90995754420203,0.540983606557377,0.0,0.0,6.2,67.5
-1.7,20.5,-3.588736892240191,6.25555555555555,-9.970409963495,0.540983606557377,0.0,0.0,5.7,66.0
-1.825,20.5,-3.615944603652311,6.25555555555555,-10.030904069326482,0.885245901639344,0.0,0.0,5.95,67.5
-1.95,20.5,-3.644603226927099,6.25555555555555,-10.0914399288323,0.885245901639344,0.0,0.0,6.2,69.0
-2.075,20.5,-3.6746977911127705,6.25555555555555,-10.152017609318364,0.885245901639344,0.0,0.0,6.45,70.5
-2.2,20.5,-3.70620588488461,6.25555555555555,-10.212637178261105,0.885245901639344,0.0,0.0,6.7,72.0
-2.2,20.5,-3.74756966577044,6.25555555555555,-10.2732987033084,0.885245901639344,0.0,0.0,6.825,71.25
-2.2,21.0,-3.7889876530039337,6.25555555555555,-10.334002252279843,0.885245901639344,0.0,0.0,6.95,70.5
-2.2,21.0,-3.830459932819215,6.25555555555555,-10.394747893167448,0.885245901639344,0.0,0.0,7.075,69.75
-2.2,21.0,-3.871983384258647,6.25555555555555,-10.455535694136302,0.885245901639344,0.0,0.0,7.2,69.0
-2.2,21.0,-3.871726125907929,6.25555555555555,-10.455535694136302,0.885245901639344,0.0,0.0,7.2,69.0
-2.2,21.0,-3.871466415120893,6.25555555555555,-10.455535694136302,0.885245901639344,0.0,0.0,7.2,69.0
-2.2,21.0,-3.871204216917645,6.25555555555555,-10.455535694136302,0.885245901639344,0.0,0.0,7.2,69.0
-2.2,21.0,-3.870945686293252,6.25555555555555,-10.455535694136302,0.885245901639344,0.0,0.0,7.2,69.0
-2.35,21.0,-3.884673951254065,6.25555555555555,-10.51636572352504,1.0,0.0,0.0,6.825,71.25
-2.5,21.0,-3.9009058656906914,6.25555555555555,-10.577238049846642,1.0,0.0,0.0,6.45,73.5
-2.6499999999999995,21.0,-3.919594771403416,6.25555555555555,-10.638152741788817,1.0,0.0,0.0,6.075,75.75
-2.8,21.0,-3.9407010036682326,6.25555555555555,-10.699109868214803,1.0,0.0,0.0,5.7,78.0
-2.8,21.0,-3.9407010036682326,6.25555555555555,-10.699109868214803,1.0,0.0,0.0,5.825,78.0
-2.8,21.0,-3.9407010036682326,6.25555555555555,-10.699109868214803,1.0,0.0,0.0,5.95,78.0
-2.8,21.0,-3.9407010036682326,6.25555555555555,-10.699109868214803,1.0,0.0,0.0,6.075,78.0
-2.8,21.0,-3.9407010036682326,6.25555555555555,-10.699109868214803,1.0,0.0,0.0,6.2,78.0
-2.8,21.0,-3.900955763048581,6.25555555555555,-10.638152741788817,1.0,0.0,0.0,6.2,78.75
-2.8,21.0,-3.861270476949331,6.25555555555555,-10.577238049846642,1.0,0.0,0.0,6.2,79.5
-2.8,21.0,-3.821648042305325,6.25555555555555,-10.51636572352504,1.0,0.0,0.0,6.2,80.25
-2.8,21.0,-3.782085368134209,6.25555555555555,-10.455535694136302,1.0,0.0,0.0,6.2,81.0
-2.8,21.0,-3.782085368134209,6.26388888888889,-10.455535694136302,1.0,0.0,0.0,5.550000000000001,81.0
-2.8,21.0,-3.782085368134209,6.26388888888889,-10.455535694136302,1.0,0.0,0.0,4.9,81.0
-2.8,21.0,-3.782085368134209,6.26388888888889,-10.455535694136302,1.0,0.0,0.0,4.25,81.0
-2.8,21.0,-3.782085368134209,6.26388888888889,-10.455535694136302,1.0,0.0,0.0,3.6,81.0
-2.8,21.0,-3.7822390263036505,6.26388888888889,-10.455535694136302,1.0,0.0,0.0,3.075,81.0
-2.8,21.0,-3.782390255419914,6.26388888888889,-10.455535694136302,1.0,0.0,0.0,2.55,81.0
-2.8,21.0,-3.782542076839407,6.26388888888889,-10.455535694136302,1.0,0.0,0.0,2.025,81.0
-2.8,21.0,-3.7826945439310538,6.26388888888889,-10.455535694136302,1.0,0.0,0.0,1.5,81.0
-2.6499999999999995,21.0,-3.627258084710924,6.26388888888889,-10.2732987033084,1.0,0.0,0.0,2.025,81.25
-2.5,21.0,-3.47163118841924,6.26388888888889,-10.0914399288323,1.0,0.0,0.0,2.55,81.5
-2.35,21.0,-3.3158181347897218,6.26388888888889,-9.90995754420203,1.0,0.0,0.0,3.075,81.75
-2.2,21.0,-3.1598175026931923,6.26388888888889,-9.728849736734674,1.0,0.0,0.0,3.6,82.0
-2.35,21.0,-3.2621082552924685,6.26388888888889,-9.90995754420203,1.0,0.0,0.0,3.35,82.75
-2.5,21.0,-3.365111742500007,6.26388888888889,-10.0914399288323,1.0,0.0,0.0,3.1,83.5
-2.6499999999999995,21.0,-3.468824387576533,6.26388888888889,-10.2732987033084,1.0,0.0,0.0,2.85,84.25
-2.8,21.0,-3.573236568686643,6.26388888888889,-10.455535694136302,1.0,0.0,0.0,2.6,85.0
-2.8,21.0,-3.625470986567757,6.26388888888889,-10.943364102196256,1.0,0.0,0.0,2.725,84.0
-2.8,21.0,-3.677794097684488,6.26388888888889,-11.43393058345316,1.0,0.0,0.0,2.85,83.0
-2.8,21.0,-3.7301998544330113,6.26388888888889,-11.927271267638332,1.0,0.0,0.0,2.975,82.0
-2.8,21.0,-3.7826945439310538,6.26388888888889,-12.423423039347256,1.0,0.0,0.0,3.1,81.0
-2.8,21.0,-3.7826945439310538,6.26388888888889,-12.734962103221733,1.0,0.0,0.0,3.225,81.0
-2.8,21.0,-3.7826945439310538,6.26388888888889,-13.047623295940127,1.0,0.0,0.0,3.35,81.0
-2.8,21.0,-3.7826945439310538,6.26388888888889,-13.36141609386152,1.0,0.0,0.0,3.475,81.0
-2.8,21.0,-3.7826945439310538,6.26388888888889,-13.676350099713034,1.0,0.0,0.0,3.6,81.0
-2.6499999999999995,21.0,-3.680243998056583,6.26388888888889,-12.734962103221733,1.0,0.0,0.0,3.475,80.25
-2.5,21.0,-3.578513546947121,6.26388888888889,-11.80367401104263,1.0,0.0,0.0,3.35,79.5
-2.35,21.0,-3.4775066115732467,6.26388888888889,-10.88223654567247,1.0,0.0,0.0,3.225,78.75
-2.2,21.0,-3.377232887136983,6.26388888888889,-9.970409963495,1.0,24.5,39.5,3.1,78.0
-2.2,21.0,-3.377232887136983,6.26388888888889,-10.760109498163956,0.868852459016393,36.75,59.25,2.975,78.0
-2.2,20.5,-3.377232887136983,6.26388888888889,-11.55700424523485,0.868852459016393,49.0,79.0,2.85,78.0
-2.2,20.5,-3.377232887136983,6.26388888888889,-12.361249056876431,0.868852459016393,69.0,76.0,2.725,78.0
-2.2,20.5,-3.377232887136983,6.26388888888889,-13.173004087586833,0.868852459016393,89.0,73.0,2.6,78.0
-1.8,20.5,-3.127651597418037,6.26388888888889,-12.423423039347256,0.409836065573771,109.0,70.0,2.975,75.75
-1.4,20.5,-2.8842048853270934,6.26388888888889,-11.68025186283478,0.409836065573771,129.0,67.0,3.35,73.5
-1.0,20.5,-2.647053811707712,6.26388888888889,-10.943364102196256,0.409836065573771,151.5,51.75,3.725,71.25
-0.6,20.5,-2.416359485851826,6.26388888888889,-10.212637178261105,0.409836065573771,174.0,36.5,4.1,69.0
-0.4499999999999999,20.5,-2.3104831573582736,6.26388888888889,-9.608318407892057,0.245901639344262,196.5,21.25,4.1,68.5
-0.3,20.5,-2.205149699969696,6.26388888888889,-9.008128500723217,0.245901639344262,219.0,6.0,4.1,68.0
-0.15,20.5,-2.1003674476045786,6.26388888888889,-8.412002228312929,0.245901639344262,245.0,7.5,4.1,67.5
0.0,20.5,-1.9961392120216512,6.26388888888889,-7.819875967085466,0.245901639344262,271.0,9.0,4.1,67.0
0.15,20.5,-1.9142481787950647,6.26388888888889,-7.701925227116078,0.245901639344262,297.0,10.5,4.375,66.25
0.3,20.5,-1.833599444419264,6.26388888888889,-7.584131510631607,0.245901639344262,323.0,12.0,4.65,65.5
0.4499999999999999,20.5,-1.753795181725994,6.26388888888889,-7.4664943307371345,0.245901639344262,315.75,12.75,4.925000000000001,64.75
0.6,20.5,-1.6748380402177665,6.26388888888889,-7.349013202905894,0.245901639344262,308.5,13.5,5.2,64.0
1.15,20.5,-1.3250936439804732,6.26388888888889,-6.763931550078951,0.245901639344262,301.25,14.25,5.050000000000001,62.25
1.7,20.0,-0.9830446474316225,6.26388888888889,-6.1826798545142765,0.245901639344262,294.0,15.0,4.9,60.5
2.25,20.0,-0.6488298672707634,6.26388888888889,-5.605200122960184,0.245901639344262,282.25,34.75,4.75,58.75
2.8,20.0,-0.3225951858985561,6.26388888888889,-5.031435730263695,0.245901639344262,270.5,54.5,4.6,57.0
3.075,20.0,0.0371453203012057,6.26388888888889,-5.2031782530513055,0.245901639344262,258.75,74.25,5.0,56.0
3.35,20.0,0.2015333473295818,6.26388888888889,-5.375251651267035,0.245901639344262,247.0,94.0,5.4,55.0
3.625,20.0,0.3636695998553728,6.26388888888889,-5.547657416143238,0.245901639344262,254.5,72.25,5.800000000000001,54.0
3.9,20.0,0.5235225347276107,6.26388888888889,-5.720397049500946,0.245901639344262,262.0,50.5,6.2,53.0
3.75,20.0,0.4703560058859119,6.26388888888889,-5.375251651267035,0.245901639344262,269.5,28.75,5.95,54.0
3.6,20.0,0.4159267546856357,6.26388888888889,-5.031435730263695,0.245901639344262,277.0,7.0,5.7,55.0
3.45,20.0,0.3602557369803847,6.26388888888889,-4.688937398378812,0.245901639344262,256.25,7.25,5.45,56.0
3.3,20.0,0.3033500245865314,6.26388888888889,-4.347744933698607,0.245901639344262,235.5,7.5,5.2,57.0
3.3,20.0,0.3583407135152657,6.26388888888889,-4.291005668255764,0.245901639344262,214.75,7.75,5.050000000000001,57.75
3.3,20.0,0.4132329190414459,6.26388888888889,-4.234302302384492,0.245901639344262,194.0,8.0,4.9,58.5
3.3,20.0,0.468021610730831,6.26388888888889,-4.177634783129861,0.245901639344262,179.5,8.25,4.75,59.25
3.3,20.0,0.5227096724051852,6.26388888888889,-4.121003057659834,0.245901639344262,165.0,8.5,4.6,60.0
3.3,20.0,0.5588359254725119,6.26388888888889,-4.121003057659834,0.245901639344262,150.5,8.75,4.75,60.5
3.3,20.0,0.5949250256875107,6.26388888888889,-4.121003057659834,0.245901639344262,136.0,9.0,4.9,61.0
3.3,20.0,0.6309796334387684,6.26388888888889,-4.121003057659834,0.245901639344262,120.25,8.0,5.050000000000001,61.5
3.3,20.0,0.6669945427207693,6.26388888888889,-4.121003057659834,0.245901639344262,104.5,7.0,5.2,62.0
3.0249999999999995,20.0,0.5125458101963248,6.26388888888889,-4.347744933698607,0.295081967213115,88.75,6.0,5.325,63.25
2.75,20.0,0.355455613795882,6.26388888888889,-4.575062054595946,0.295081967213115,73.0,5.0,5.45,64.5
2.475,20.0,0.1957607522070721,6.26388888888889,-4.802957837175882,0.295081967213115,57.5,4.0,5.575,65.75
2.2,20.0,0.0335073301031594,6.26388888888889,-5.031435730263695,0.295081967213115,42.0,3.0,5.7,67.0
1.9250000000000005,20.0,-0.1460196219377235,6.26388888888889,-5.260499215095706,0.540983606557377,26.5,2.0,5.7,70.0
1.65,20.5,-0.1826946773412917,6.26388888888889,-5.490151805736218,0.540983606557377,11.0,1.0,5.7,73.0
1.375,20.5,-0.2256695948440413,6.26388888888889,-5.720397049500946,0.540983606557377,0.0,0.0,5.7,76.0
1.1,20.5,-0.2747949034147299,6.26388888888889,-5.951238527387829,0.540983606557377,0.0,0.0,5.7,79.0
0.975,20.5,-0.3381062181029902,6.26388888888889,-6.066883982506283,0.885245901639344,0.0,0.0,6.325,79.75
0.8500000000000001,20.5,-0.4020566760878659,6.26388888888889,-6.1826798545142765,0.885245901639344,0.0,0.0,6.949999999999999,80.5
0.725,20.5,-0.4666442638399747,6.26388888888889,-6.298626600705461,0.885245901639344,0.0,0.0,7.574999999999999,81.25
0.6,20.5,-0.531861681291747,6.26388888888889,-6.414724680562358,0.885245901639344,0.0,0.0,8.2,82.0
0.6,20.5,-0.6875659129239892,6.26388888888889,-6.530974555770001,0.885245901639344,0.0,0.0,7.824999999999999,79.5
0.6,21.0,-0.84407984026518,6.26388888888889,-6.6473766902308284,0.885245901639344,0.0,0.0,7.449999999999999,77.0
0.6,21.0,-1.0014073501042902,6.26388888888889,-6.763931550078951,0.885245901639344,0.0,0.0,7.075,74.5
0.6,21.0,-1.1595522568842591,6.26388888888889,-6.880639603694988,0.885245901639344,0.0,0.0,6.7,72.0
0.6,21.0,-1.1913290937390355,6.26388888888889,-6.880639603694988,0.885245901639344,0.0,0.0,6.45,71.5
0.6,21.0,-1.223142928667688,6.26388888888889,-6.880639603694988,0.885245901639344,0.0,0.0,6.2,71.0
0.6,21.0,-1.254990891958317,6.26388888888889,-6.880639603694988,0.885245901639344,0.0,0.0,5.95,70.5
0.6,21.0,-1.2868730888022537,6.26388888888889,-6.880639603694988,0.885245901639344,0.0,0.0,5.7,70.0
0.4499999999999999,21.0,-1.4326869073052495,6.26388888888889,-7.055989952584639,1.0,0.0,0.0,5.825,69.75
0.3,21.0,-1.5784260236986432,6.26388888888889,-7.23168764496387,1.0,0.0,0.0,5.95,69.5
0.15,21.0,-1.7240905517896157,6.26388888888889,-7.407734290504436,1.0,0.0,0.0,6.075,69.25
0.0,21.0,-1.8700970375848955,6.26388888888889,-7.584131510631607,1.0,0.0,0.0,6.2,69.0
-0.15,21.0,-1.960008639964001,6.26388888888889,-7.760880938641264,1.0,0.0,0.0,6.325,69.75
-0.3,21.0,-2.0507468328282927,6.26388888888889,-7.937984219818816,1.0,0.0,0.0,6.45,70.5
-0.4499999999999999,21.0,-2.1422998227224674,6.26388888888889,-8.115443011559535,1.0,0.0,0.0,6.575,71.25
-0.6,21.0,-2.234661928535809,6.26388888888889,-8.293258983490432,1.0,0.0,0.0,6.7,72.0
-0.725,21.0,-2.349251427335482,6.26388888888889,-8.471433817593663,1.0,0.0,0.0,6.95,72.0
-0.8500000000000001,21.0,-2.4638664038545537,6.26388888888889,-8.649969208331584,1.0,0.0,0.0,7.2,72.0
-0.975,21.0,-2.57850310038415,6.26388888888889,-8.828866862773395,1.0,0.0,0.0,7.45,72.0
-1.1,21.0,-2.6931606047774945,6.26388888888889,-9.008128500723217,1.0,0.0,0.0,7.7,72.0
-1.375,21.0,-3.075863535346053,6.27388888888889,-9.427830904605685,1.0,0.0,0.0,7.575,69.75
-1.65,21.0,-3.455395906614714,6.27388888888889,-9.849546744481245,1.0,0.0,0.0,7.45,67.5
-1.9250000000000005,21.0,-3.831738379357734,6.27388888888889,-10.2732987033084,1.0,0.0,0.0,7.325,65.25
-2.2,21.0,-4.204884049076429,6.27388888888889,-10.699109868214803,1.0,0.0,0.0,7.2,63.0
-2.75,21.0,-4.655618516580579,6.27388888888889,-12.112996752068568,1.0,0.0,0.0,6.825,63.75
-3.3000000000000003,21.0,-5.109688441188381,6.27388888888889,-13.550238932520584,1.0,0.0,0.0,6.45,64.5
-3.850000000000001,21.0,-5.567046624515718,6.27388888888889,-15.01175691835789,1.0,0.0,0.0,6.075,65.25
-4.4,21.0,-6.027648186704955,6.27388888888889,-16.498529547041073,1.0,0.0,0.0,5.7,66.0
-4.9750000000000005,21.0,-6.716256398929733,6.27388888888889,-16.5637605779674,1.0,0.0,0.0,5.825,62.5
-5.550000000000001,21.0,-7.395042149435491,6.27388888888889,-16.62904139724884,1.0,0.0,0.0,5.95,59.0
-6.125,21.0,-8.064186408840301,6.27388888888889,-16.694372093645995,1.0,0.0,0.0,6.075,55.5
-6.7,21.0,-8.723901582287816,6.27388888888889,-16.759752756168382,1.0,0.0,0.0,6.2,52.0
-6.9750000000000005,21.0,-8.89047705325654,6.27388888888889,-16.956195434336337,1.0,0.0,0.0,6.2,53.75
-7.25,21.0,-9.060135516194944,6.27388888888889,-17.15309103607177,1.0,0.0,0.0,6.2,55.5
-7.524999999999999,21.0,-9.2328162274627,6.27388888888889,-17.350442005527583,1.0,0.0,0.0,6.2,57.25
-7.8,21.0,-9.408463846856884,6.27388888888889,-17.548250807647207,1.0,0.0,0.0,6.2,59.0
-7.925,21.0,-9.521138473927689,6.27388888888889,-17.74651992840674,1.0,0.0,0.0,6.075,59.0
-8.05,21.0,-9.6338624619416,6.27388888888889,-17.94525187506025,1.0,0.0,0.0,5.95,59.0
-8.175,21.0,-9.74664635699296,6.27388888888889,-18.14444917638906,1.0,0.0,0.0,5.825,59.0
-8.3,21.0,-9.85948369018597,6.27388888888889,-18.344114382954416,1.0,0.0,0.0,5.7,59.0
-8.3,21.0,-9.801349849110856,6.27388888888889,-18.21095212918749,1.0,0.0,0.0,5.7,60.5
-8.3,21.0,-9.74329806868539,6.27388888888889,-18.077998212879976,1.0,0.0,0.0,5.7,62.0
-8.3,21.0,-9.68532827256148,6.27388888888889,-17.94525187506025,1.0,0.0,0.0,5.7,63.5
-8.3,21.0,-9.627440779792856,6.27388888888889,-17.812712361092508,1.0,0.0,0.0,5.7,65.0
-8.450000000000001,21.0,-9.745288354485012,6.27388888888889,-18.01159914392511,1.0,0.0,0.0,5.95,65.5
-8.600000000000001,21.0,-9.863606485780666,6.27388888888889,-18.21095212918749,1.0,0.0,0.0,6.2,66.0
-8.75,21.0,-9.982392224125116,6.27388888888889,-18.41077387475775,1.0,0.0,0.0,6.45,66.5
-8.9,21.0,-10.10163533600689,6.27388888888889,-18.61106696063706,1.0,20.0,0.5,6.7,67.0
-9.025,21.0,-10.290351009565702,6.27388888888889,-18.878862105720486,0.868852459016393,29.5,0.75,6.325,65.0
-9.15,21.0,-10.478022824550328,6.27388888888889,-19.147506049585477,0.868852459016393,39.0,1.0,5.95,63.0
-9.275,21.0,-10.664654421934594,6.27388888888889,-19.417005096340205,0.868852459016393,60.5,1.0,5.575,61.0
-9.4,21.0,-10.850248377835657,6.27388888888889,-19.687365623982856,0.868852459016393,82.0,1.0,5.2,59.0
-9.4,21.0,-10.832259801847492,6.27388888888889,-19.619694376630804,0.409836065573771,103.5,1.0,4.800000000000001,59.5
-9.4,21.0,-10.81427751819047,6.27388888888889,-19.55207727350708,0.409836065573771,125.0,1.0,4.4,60.0
-9.4,21.0,-10.79630498244327,6.27388888888889,-19.48451421363669,0.409836065573771,146.75,1.0,4.0,60.5
-9.4,21.0,-10.778338607589426,6.27388888888889,-19.417005096340205,0.409836065573771,168.5,1.0,3.6,61.0
-9.275,21.0,-10.683035141512418,6.27388888888889,-19.28214828822232,0.245901639344262,190.25,1.0,3.35,60.5
-9.15,21.0,-10.588113060674043,6.27388888888889,-19.147506049585477,0.245901639344262,212.0,1.0,3.1,60.0
-9.025,21.0,-10.493569505729372,6.27388888888889,-19.013077585516584,0.245901639344262,238.25,1.0,2.85,59.5
-8.9,21.0,-10.399412930161844,6.27388888888889,-18.878862105720486,0.245901639344262,264.5,1.0,2.6,59.0
-8.625,21.0,-10.19898881160788,6.27388888888889,-18.61106696063706,0.245901639344262,290.75,1.0,2.325,57.75
-8.35,21.0,-10.00066600677624,6.27388888888889,-18.344114382954416,0.245901639344262,317.0,1.0,2.05,56.5
-8.075,21.0,-9.804487330220226,6.27388888888889,-18.077998212879976,0.245901639344262,330.25,0.75,1.775,55.25
-7.8,21.0,-9.61049359821339,6.27388888888889,-17.812712361092508,0.245901639344262,343.5,0.5,1.5,54.0
-7.649999999999999,21.0,-9.396430473887776,6.27388888888889,-17.548250807647207,0.245901639344262,356.75,0.25,1.125,56.0
-7.5,21.0,-9.181034718179944,6.27388888888889,-17.284607600902348,0.245901639344262,370.0,0.0,0.75,58.0
-7.35,21.0,-8.96430031024803,6.27388888888889,-17.021776856466886,0.245901639344262,369.5,0.25,0.375,60.0
-7.2,21.0,-8.74622859799973,6.27388888888889,-16.759752756168382,0.245901639344262,369.0,0.5,0.0,62.0
-7.35,21.0,-8.851393213758415,6.27388888888889,-16.890664336877478,0.245901639344262,368.5,0.75,0.525,62.75
-7.5,21.0,-8.957231493022391,6.27388888888889,-17.021776856466886,0.245901639344262,368.0,1.0,1.05,63.5
-7.649999999999999,21.0,-9.063731817749412,6.27388888888889,-17.15309103607177,0.245901639344262,365.0,0.75,1.5750000000000002,64.25
-7.8,21.0,-9.170896999650916,6.27388888888889,-17.284607600902348,0.245901639344262,362.0,0.5,2.1,65.0
-7.649999999999999,21.0,-8.973696126728454,6.27388888888889,-17.021776856466886,0.245901639344262,359.0,0.25,2.35,66.5
-7.5,21.0,-8.775476384564808,6.27388888888889,-16.759752756168382,0.245901639344262,356.0,0.0,2.6,68.0
-7.35,21.0,-8.576228745380623,6.27388888888889,-16.498529547041073,0.245901639344262,333.75,0.25,2.85,69.5
-7.2,21.0,-8.375952775779457,6.27388888888889,-16.238101540333275,0.245901639344262,311.5,0.5,3.1,71.0
-7.2,21.0,-8.375952775779457,6.27388888888889,-16.238101540333275,0.245901639344262,289.25,0.75,3.625,71.0
-7.2,21.0,-8.375952775779457,6.27388888888889,-16.238101540333275,0.245901639344262,267.0,1.0,4.15,71.0
-7.2,21.0,-8.375952775779457,6.27388888888889,-16.238101540333275,0.245901639344262,250.75,0.75,4.675000000000001,71.0
-7.2,21.0,-8.375952775779457,6.27388888888889,-16.238101540333275,0.245901639344262,234.5,0.5,5.2,71.0
-7.35,21.0,-8.484607356082446,6.27388888888889,-16.43334821595721,0.245901639344262,218.25,0.25,5.050000000000001,71.75
-7.5,21.0,-8.59391304943197,6.27388888888889,-16.62904139724884,0.245901639344262,202.0,0.0,4.9,72.5
-7.649999999999999,21.0,-8.70386490331649,6.27388888888889,-16.82518347407546,0.245901639344262,178.75,0.0,4.75,73.25
-7.8,21.0,-8.814456972327331,6.27388888888889,-17.021776856466886,0.245901639344262,155.5,0.0,4.6,74.0
-7.8,21.0,-8.814456972327331,6.27388888888889,-17.021776856466886,0.295081967213115,132.25,0.0,5.0,74.0
-7.8,21.0,-8.814456972327331,6.27388888888889,-17.021776856466886,0.295081967213115,109.0,0.0,5.4,74.0
-7.8,21.0,-8.814456972327331,6.27388888888889,-17.021776856466886,0.295081967213115,88.0,0.0,5.800000000000001,74.0
-7.8,21.0,-8.814456972327331,6.27388888888889,-17.021776856466886,0.295081967213115,67.0,0.0,6.2,74.0
-8.075,21.0,-9.042933761756087,6.27388888888889,-17.284607600902348,0.540983606557377,46.0,0.0,5.95,74.75
-8.35,21.0,-9.272625086816433,6.27388888888889,-17.548250807647207,0.540983606557377,25.0,0.0,5.7,75.5
-8.625,21.0,-9.503515024653666,6.27388888888889,-17.812712361092508,0.540983606557377,0.0,0.0,5.45,76.25
-8.9,21.0,-9.735577585739003,6.27388888888889,-18.077998212879976,0.540983606557377,0.0,0.0,5.2,77.0
-8.9,21.0,-9.735577585739003,6.27388888888889,-18.077998212879976,0.885245901639344,0.0,0.0,5.050000000000001,77.0
-8.9,21.0,-9.735577585739003,6.27388888888889,-18.077998212879976,0.885245901639344,0.0,0.0,4.9,77.0
-8.9,21.0,-9.735577585739003,6.27388888888889,-18.077998212879976,0.885245901639344,0.0,0.0,4.75,77.0
-8.9,21.0,-9.735577585739003,6.27388888888889,-18.077998212879976,0.885245901639344,0.0,0.0,4.6,77.0
-9.025,21.0,-9.826626261807348,6.27388888888889,-18.21095212918749,0.885245901639344,0.0,0.0,4.75,77.75
-9.15,21.0,-9.918167849603144,6.27388888888889,-18.344114382954416,0.885245901639344,0.0,0.0,4.9,78.5
-9.275,21.0,-10.010196887720546,6.27388888888889,-18.47748573752233,0.885245901639344,0.0,0.0,5.050000000000001,79.25
